executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
4,2257,0.3297975529396949,0.1888411388160016,10,false,false,true,false,lz4,88,51,org.apache.spark.serializer.JavaSerializer,965.0
1,2724,0.5750940975787996,0.15987646642760842,8,false,false,false,false,lzf,33,22,org.apache.spark.serializer.KryoSerializer,640.0
3,1930,0.2472428843153022,0.11523756785329892,2,false,true,false,true,lzf,19,24,org.apache.spark.serializer.JavaSerializer,1013.0
2,3523,0.6209158786802144,0.4278510919380246,2,true,true,true,true,snappy,94,27,org.apache.spark.serializer.KryoSerializer,890.0
3,2969,0.31285318079530366,0.15880357042722437,7,false,true,false,true,lzf,43,19,org.apache.spark.serializer.KryoSerializer,924.0
4,2802,0.3694448875466334,0.20507876293699603,3,true,false,false,true,lz4,84,49,org.apache.spark.serializer.KryoSerializer,990.0
3,1897,0.8053026462786305,0.4225100566484411,6,false,true,false,false,lz4,85,14,org.apache.spark.serializer.KryoSerializer,1036.0
2,2923,0.7519588721729179,0.5562176903697974,6,true,false,false,true,lz4,31,33,org.apache.spark.serializer.KryoSerializer,730.0
4,3588,0.44782789821899693,0.5381569306786328,1,false,false,true,true,lz4,46,25,org.apache.spark.serializer.JavaSerializer,896.0
2,2535,0.7539150608660617,0.6423803254315235,10,true,true,false,true,snappy,68,36,org.apache.spark.serializer.KryoSerializer,682.0
3,2282,0.381593285170276,0.7109468261356727,2,false,true,false,true,lz4,49,39,org.apache.spark.serializer.KryoSerializer,951.0
2,1522,0.7222809592229854,0.47862288651553386,1,true,true,false,false,snappy,26,11,org.apache.spark.serializer.KryoSerializer,649.0
3,1287,0.368862193093337,0.11668941119451955,9,false,false,false,true,lz4,91,22,org.apache.spark.serializer.JavaSerializer,980.0
3,3646,0.33993344384215274,0.5366488820174101,10,false,false,true,false,snappy,75,39,org.apache.spark.serializer.KryoSerializer,960.0
3,3408,0.854630083641748,0.37667136311323257,6,false,false,false,true,snappy,36,39,org.apache.spark.serializer.KryoSerializer,1025.0
2,3709,0.19002324211519295,0.6554111554007155,8,false,true,false,false,lz4,10,31,org.apache.spark.serializer.JavaSerializer,959.0
