executorCores,executorMemory,memoryFraction,memoryStorageFraction,defaultParallelism,shuffleCompress,shuffleSpillCompress,broadcastCompress,rddCompress,ioCompressionCodec,reducerMaxSizeInFlight,shuffleFileBuffer,serializer,PERF
3.0,2380.0,0.5883716856619372,0.6592644905624921,1.0,True,False,False,True,lzf,74.0,8.0,org.apache.spark.serializer.KryoSerializer,3385.09228515625
2.0,2985.0,0.19571514194808953,0.6550787061955484,4.0,True,False,True,False,lz4,96.0,10.0,org.apache.spark.serializer.JavaSerializer,3092.651123046875
4.0,3005.0,0.8126453997989822,0.48500057688353926,3.0,True,True,True,True,lzf,45.0,15.0,org.apache.spark.serializer.KryoSerializer,3340.642578125
3.0,3381.0,0.5261601881998258,0.6912765643658882,6.0,False,False,True,True,lzf,57.0,22.0,org.apache.spark.serializer.KryoSerializer,3311.01318359375
1.0,3971.0,0.7039849574260777,0.13554416601638666,4.0,False,False,True,True,snappy,52.0,26.0,org.apache.spark.serializer.JavaSerializer,3182.308837890625
2.0,2080.0,0.6288088251120475,0.7019774500339301,4.0,True,False,True,False,lzf,58.0,64.0,org.apache.spark.serializer.KryoSerializer,2799.951171875
1.0,1148.0,0.15573961380182497,0.5322127358254696,8.0,True,False,True,True,lz4,34.0,20.0,org.apache.spark.serializer.KryoSerializer,1458.1187744140625
3.0,3506.0,0.8567907296647286,0.3972848169154845,1.0,True,True,True,True,snappy,58.0,10.0,org.apache.spark.serializer.JavaSerializer,3263.2333984375
4.0,3524.0,0.46576290576849705,0.265462053722154,7.0,True,False,False,False,snappy,28.0,58.0,org.apache.spark.serializer.KryoSerializer,2412.26220703125
2.0,2976.0,0.44668063446872286,0.1754086052030696,4.0,True,True,True,True,lzf,91.0,28.0,org.apache.spark.serializer.JavaSerializer,3193.3837890625
3.0,2380.0,0.6310958043999058,0.6715910945775584,1.0,True,False,False,True,lzf,74.0,8.0,org.apache.spark.serializer.KryoSerializer,3381.189453125
2.0,2985.0,0.2546588944410701,0.6303203997660921,4.0,True,False,True,False,lz4,96.0,10.0,org.apache.spark.serializer.JavaSerializer,3121.23876953125
4.0,3005.0,0.8697493866316195,0.4719153154467178,3.0,True,True,True,True,lzf,45.0,15.0,org.apache.spark.serializer.KryoSerializer,3337.919189453125
3.0,3381.0,0.5127602823807256,0.7543081193964234,6.0,False,False,True,True,lzf,57.0,22.0,org.apache.spark.serializer.KryoSerializer,3275.0283203125
1.0,3971.0,0.6719604603563566,0.12969523408704603,4.0,False,False,True,True,snappy,52.0,26.0,org.apache.spark.serializer.JavaSerializer,3181.58154296875
2.0,2080.0,0.6711051701794503,0.6575990917077484,4.0,True,False,True,False,lz4,58.0,56.0,org.apache.spark.serializer.KryoSerializer,2724.824462890625
1.0,1024.0,0.1,0.5782211801908955,8.0,True,False,True,True,lz4,8.0,8.0,org.apache.spark.serializer.KryoSerializer,1456.2647705078125
3.0,3506.0,0.8823613048865082,0.42729890056244163,1.0,True,True,True,True,snappy,58.0,10.0,org.apache.spark.serializer.JavaSerializer,3268.234619140625
4.0,3524.0,0.49284601193743255,0.2487840756812772,3.0,True,False,False,False,snappy,28.0,58.0,org.apache.spark.serializer.KryoSerializer,2431.908935546875
3.0,2772.0,0.5063390319332491,0.1166117894157315,4.0,True,True,True,True,lzf,91.0,28.0,org.apache.spark.serializer.JavaSerializer,3281.085205078125
3.0,2380.0,0.6579891188243618,0.6247486692602386,1.0,True,False,False,True,lzf,74.0,8.0,org.apache.spark.serializer.KryoSerializer,3381.24462890625
2.0,2985.0,0.2513350115532142,0.6009909303140664,4.0,True,False,True,False,lz4,96.0,10.0,org.apache.spark.serializer.JavaSerializer,3149.65283203125
4.0,3005.0,0.8950040045827904,0.4883444831140464,3.0,True,True,True,True,lzf,45.0,15.0,org.apache.spark.serializer.KryoSerializer,3340.537109375
3.0,3381.0,0.4675786973559454,0.8042176499352226,6.0,False,False,True,True,lzf,57.0,8.0,org.apache.spark.serializer.KryoSerializer,3056.79638671875
2.0,3971.0,0.6675178102997616,0.1,4.0,False,False,True,True,snappy,52.0,26.0,org.apache.spark.serializer.JavaSerializer,3096.07373046875
2.0,2080.0,0.6172300019564172,0.5943262094286627,4.0,True,False,True,False,lz4,58.0,56.0,org.apache.spark.serializer.KryoSerializer,2795.24072265625
1.0,1024.0,0.12783958812368615,0.2520918240221683,11.0,True,False,True,True,snappy,8.0,27.0,org.apache.spark.serializer.KryoSerializer,1455.840576171875
3.0,3506.0,0.8508368360388621,0.451419992267333,1.0,True,True,True,True,snappy,58.0,10.0,org.apache.spark.serializer.JavaSerializer,3272.69091796875
4.0,3524.0,0.2906895908492887,0.2232782668549931,3.0,True,False,False,False,snappy,28.0,56.0,org.apache.spark.serializer.KryoSerializer,2427.04833984375
