mapreduce_task_io_sort_factor,mapreduce_reduce_shuffle_merge_percent,mapreduce_output_fileoutputformat_compress,mapreduce_reduce_merge_inmem_threshold,mapreduce_job_reduces,mapreduce_map_sort_spill_percent,mapreduce_reduce_shuffle_input_buffer_percent,mapreduce_task_io_sort_mb,mapreduce_map_output_compress,PERF
11,0.30321468579277056,false,917,700,0.7445561543534734,0.12157692505540971,123,false,1254.0
93,0.7356037655882697,true,287,969,0.6309157546673712,0.711974190080585,244,true,1255.0
95,0.4437221018659585,false,483,514,0.841735829429715,0.7871946456559407,122,true,1254.0
18,0.5761062956486789,true,242,611,0.7164665233779715,0.44125852753923367,133,false,1214.0
85,0.8220859230044736,false,523,279,0.8335912968503475,0.5973574386658542,104,true,1364.0
67,0.25016756697917125,false,398,121,0.6757395697383911,0.6783390696944819,227,true,1263.0
40,0.4889924805886442,true,313,708,0.536487379831569,0.5092383043479682,151,false,1253.0
48,0.8558716471632916,false,518,697,0.5868981475481885,0.7083535089873677,193,false,1249.0
67,0.648072638016198,true,944,606,0.7806899006323047,0.1631428566313517,230,false,1252.0
41,0.8164059466386778,true,633,639,0.6430327612840172,0.642439014300598,118,false,1252.0
11,0.5279776110237329,false,89,555,0.7972380593719484,0.37961975974831785,218,false,1249.0
70,0.5028657038279355,false,355,680,0.7298337525498171,0.3481072609253264,162,false,1256.0
95,0.5733831550179898,true,249,321,0.540221996017868,0.6325187125466832,258,false,1212.0
19,0.8375854613721139,true,750,528,0.8501905597393791,0.5533633204904219,172,true,1315.0
17,0.3096448880676402,true,586,603,0.587757046752984,0.2424192348188576,217,false,1209.0
21,0.24954471395554792,true,364,234,0.7278565325944917,0.28875170298627634,238,false,1254.0
39,0.7109761849474799,true,923,636,0.6099438673224967,0.3048578863603636,134,true,1249.0
70,0.8695899866403929,true,405,142,0.6066833276952506,0.3121329678783657,112,false,1256.0
79,0.815856544079333,false,223,369,0.5529968146234694,0.32536993325257824,133,false,1251.0
17,0.2616898228197097,true,685,118,0.6892183335035938,0.6594335307919211,157,true,1252.0
93,0.4467632135241617,false,435,515,0.6685090957342001,0.35147736071554525,180,true,1252.0
17,0.5158271830371463,false,596,968,0.8701357491400479,0.45435569518370145,230,false,1248.0
71,0.5577809019957439,true,856,196,0.5983202716432707,0.2959063198733925,129,true,1246.0
15,0.7817022376520217,false,196,594,0.7291916632231801,0.39642312223902276,165,true,1254.0
39,0.6350817166608886,true,763,301,0.6515991606115685,0.3140979806831222,242,false,1268.0
33,0.8343119649360494,true,135,83,0.569445454969722,0.2786463114469615,157,true,1254.0
60,0.5448329463777902,false,957,900,0.8570561759543434,0.5537444421733142,180,true,1309.0
68,0.21691355319591937,false,86,290,0.5088838705129723,0.5415919522815305,114,true,1250.0
74,0.23274270727574853,false,614,224,0.5261384131642758,0.3413776330984225,112,true,1287.0
97,0.34700726525711406,false,607,694,0.7517676647661785,0.2664477287039603,234,false,1247.0
90,0.35797081271049946,true,664,192,0.6646966467820246,0.10472324214281707,153,true,1211.0
34,0.5319247920709802,false,508,560,0.5786498243732856,0.39359607859937007,156,true,1254.0
91,0.6690188670694736,false,56,452,0.7526825891953197,0.5318947354730854,145,true,1212.0
44,0.7482985379530666,true,977,487,0.5980604942673096,0.6373280397512082,205,false,1252.0
41,0.6933886109463246,false,166,839,0.6737786429651429,0.5656174895281332,180,true,1253.0
47,0.26042522809448604,false,519,205,0.7943368277702616,0.5498637061970976,135,true,1252.0
60,0.584191526275279,false,988,572,0.7055775869657307,0.7195117087859559,131,true,1208.0
45,0.5427520039867064,true,46,655,0.5906691805234611,0.24751550919134913,210,false,1268.0
70,0.3535803192507816,true,491,275,0.7681919538988262,0.3469099144987953,180,true,1206.0
80,0.22538185315094666,false,153,123,0.7871385335070967,0.7749366960606681,248,false,1252.0
84,0.858326263769462,false,762,780,0.7045278079226086,0.5846416403946761,234,false,1289.0
88,0.4967019596891161,false,69,466,0.7861644323298758,0.3879988839925773,242,false,1252.0
49,0.48525739715677396,false,164,799,0.7451669033721606,0.704900954490975,220,true,1253.0
53,0.5431391287056775,false,398,693,0.7341722701106235,0.7426247690845292,213,false,1267.0
72,0.46799672332637277,false,608,813,0.7591442702628111,0.5061774589369349,207,false,1249.0
43,0.48626196712188374,false,420,657,0.6322557530442133,0.6452677443350625,179,true,1224.0
76,0.585676778405336,true,887,821,0.8282092677963026,0.49237247602936773,120,true,1248.0
83,0.22340729029025744,false,17,661,0.7175794023920712,0.36681353984379106,101,false,1229.0
37,0.3059173943364763,false,888,805,0.8959182346660053,0.27276303331896945,153,true,1254.0
72,0.6347184065994491,true,749,251,0.501054519020639,0.516530089779323,102,false,1253.0
53,0.45742502484020986,true,751,638,0.8241200153047205,0.24481690362223238,123,true,1250.0
62,0.8152840643752552,false,874,921,0.6225141384562898,0.5648182141582136,139,true,1175.0
56,0.3177223693858855,true,835,812,0.8880069582997568,0.3049631932261081,216,true,1280.0
100,0.28016014852524146,false,68,523,0.6292150328910244,0.486052702276079,226,false,1249.0
81,0.5977814455648519,true,936,242,0.574117586114266,0.523785833107886,225,true,1252.0
64,0.839996435985335,true,718,278,0.5939196143448996,0.24947119253368383,190,false,1246.0
10,0.6530203043957103,true,15,590,0.7733164182601489,0.5971204847079333,201,false,1209.0
22,0.5848173137752641,false,370,14,0.6223478803696229,0.3877514325340494,202,true,1205.0
12,0.38948972726076625,false,847,148,0.573054120004069,0.13738301768471908,117,true,1252.0
17,0.31255967069370433,false,88,445,0.6269974099111136,0.46076280766484057,122,false,1297.0
77,0.6941303954552382,false,562,885,0.7509959558878725,0.15575682898056428,214,false,1300.0
99,0.5312930229642473,false,608,82,0.521166687949265,0.5486553754674178,206,false,1271.0
33,0.4452443453460014,false,367,61,0.5394765659391629,0.34155970432288973,190,true,1255.0
45,0.6265871642646493,false,417,296,0.5522865133617916,0.5679128432630891,210,false,1255.0
22,0.6516845856052706,true,768,24,0.857693934019699,0.605934962174636,245,true,1257.0
54,0.5923146943463508,true,188,702,0.8326698751709222,0.5783449777010451,208,true,1312.0
57,0.5142371199990441,true,531,972,0.5027905238027448,0.6062861261843773,179,false,1291.0
12,0.573459916581019,false,294,529,0.7153557220084412,0.6970598895877296,246,true,1254.0
40,0.5332268736994822,false,195,330,0.8584186450402644,0.7172118427292224,224,false,1207.0
94,0.5039169765058616,true,273,518,0.6860578814510803,0.1336213683288207,203,true,1254.0
89,0.2544818926269635,false,747,159,0.5624193662790911,0.48540474997541716,109,false,1298.0
39,0.8142463386411523,false,360,937,0.5086413594917858,0.5049028697310031,174,true,1248.0
66,0.48396701224275773,true,394,111,0.67779660138386,0.3297194827394653,147,true,1252.0
98,0.8816709653526292,false,618,918,0.8198342725935641,0.20865199123998399,151,false,1289.0
19,0.4375856210772896,false,143,951,0.7226299068502207,0.2961589321710833,168,true,1256.0
61,0.7930563582507373,true,46,841,0.7538886520593813,0.7580330391136496,183,true,1254.0
50,0.8471172878051302,false,459,918,0.6716156088607871,0.5321964461918925,238,true,1175.0
50,0.6469996485436902,true,831,319,0.5237724030295334,0.655519337645973,188,true,1294.0
49,0.2706575750240578,true,416,311,0.8260576913883487,0.7814109337249485,226,true,1256.0
85,0.5858248036982561,true,835,370,0.8970861574725205,0.27774511106886346,255,false,1253.0
16,0.8709449638786227,true,998,78,0.8824089566606292,0.6277198117670865,165,false,1253.0
99,0.3377580513961706,true,563,143,0.6365375210348049,0.6562728172458108,240,false,1254.0
64,0.7283337720950495,true,162,968,0.64167431308962,0.34959814732460137,213,true,1297.0
72,0.7450018101294693,true,921,212,0.6954411886535679,0.7450396903784048,204,true,1255.0
63,0.5489886518844305,true,51,911,0.6966456926278348,0.3710892252305895,232,true,1309.0
57,0.7085450836190842,true,572,598,0.5483448415130399,0.6803153719434751,244,false,1271.0
83,0.3385602344238706,true,955,462,0.6214390438516735,0.24892787760432417,102,false,1252.0
88,0.42562944923253776,true,393,79,0.7931459633012463,0.11196799645888393,213,true,1289.0
10,0.2364716677775565,false,702,796,0.6450912183492075,0.6908179293098221,133,false,1294.0
27,0.707163710742067,false,130,494,0.8950481092240709,0.45409938994519417,246,true,1250.0
83,0.4567567263720972,true,716,514,0.7381576068714001,0.30188891468967,242,true,1220.0
47,0.47980804621433704,false,911,616,0.6936810301592945,0.6731064413148727,162,true,1253.0
12,0.8343621084804056,false,252,591,0.7185833499757421,0.5551324476671184,197,false,1372.0
65,0.752321629207125,false,905,267,0.882185679455076,0.7144951889301455,137,true,1294.0
66,0.6810965836820012,false,892,714,0.6640536723237223,0.6785718340268221,231,false,1299.0
25,0.8754979912187347,true,951,60,0.799298369698312,0.275347297278571,140,true,1255.0
74,0.5693685249214817,false,731,891,0.5737955252639293,0.6212310759986178,260,true,1253.0
44,0.5134075465909461,false,137,257,0.8369913675112051,0.2976799850344762,111,true,1296.0
26,0.5352799863658378,false,420,412,0.7933158338847098,0.7013429728764697,230,true,1293.0
35,0.6785312772614819,true,939,44,0.5412250041140308,0.41505517156726446,129,false,1298.0
75,0.5723906264985893,false,371,97,0.5924154007299003,0.47766144503538854,233,false,1268.0
43,0.6714734331337848,true,905,942,0.7310363816495001,0.5346374810061771,226,false,1254.0
48,0.3205418091033218,false,580,172,0.806965430925416,0.579566806138319,247,false,1256.0
20,0.65252517089337,true,302,85,0.7930910573855565,0.46232855821399144,160,false,1319.0
34,0.8577118947938104,true,158,587,0.6143962853388277,0.5033639132434272,133,true,1257.0
14,0.30909581911263867,true,296,813,0.8411828575731212,0.22984442936376623,202,false,1260.0
58,0.5779186788879961,false,994,323,0.8690964949458091,0.4674357629100565,191,true,1255.0
83,0.6292303897704631,false,353,986,0.6095689772858006,0.12459280020382511,215,true,1254.0
72,0.3118759647857573,false,792,893,0.6550276614766358,0.37544569816720985,160,true,1250.0
68,0.4225607250761405,true,145,925,0.5626154457139229,0.40599311198236565,230,true,1308.0
28,0.647299228925987,true,565,120,0.5125916919322682,0.6897411286428776,225,true,1257.0
61,0.8914972004750925,true,610,678,0.819724877269727,0.7271080413920583,255,true,1295.0
42,0.42659754807613504,false,705,490,0.6410605429598133,0.39427388179617795,105,false,1295.0
49,0.3398400392709874,false,734,685,0.7443393374504248,0.4944573643386617,112,false,1255.0
20,0.42008222489830477,false,989,448,0.5102964862477338,0.10711937743892908,104,false,1293.0
33,0.42476118838751187,false,968,407,0.6444596741559732,0.7795578577586924,220,false,1212.0
25,0.6841458449725535,false,890,731,0.6493369688907378,0.25401881869383874,212,true,1251.0
75,0.2551096472453178,false,313,554,0.6255631080529486,0.14876610403605786,135,false,1316.0
93,0.42606431500581443,false,703,683,0.5518406937244069,0.21503778017291536,142,false,1226.0
26,0.41737854917376555,false,96,531,0.5835026706179296,0.6477971807546298,244,true,1252.0
40,0.8683585187146631,false,979,280,0.823165054932232,0.6468843613657975,154,false,1293.0
100,0.6531064512051222,true,299,83,0.5871352049499801,0.1237391331762821,112,false,1314.0
97,0.40184366475267097,true,506,955,0.7698851585583868,0.2925141568497469,153,true,1315.0
14,0.8236110123168774,true,118,1,0.5400611462662005,0.4761814741027909,108,true,1295.0
55,0.30265291369998915,true,171,233,0.7875601814306978,0.4893993017404047,143,false,1296.0
29,0.5105663754653689,false,47,681,0.5267270563945112,0.27447035822948274,236,true,1332.0
16,0.7525597878262357,true,40,17,0.7673923683385262,0.6745526230527571,254,true,1315.0
25,0.6374854816497291,false,88,316,0.8327913513885772,0.32253191809488824,162,false,1291.0
14,0.6067922745906175,true,457,973,0.8759829593456379,0.42108172251018217,166,false,1248.0
82,0.6764456193929411,true,705,394,0.8290540491341443,0.7372638693668935,176,false,1297.0
64,0.4545468229140358,false,564,639,0.566220076632281,0.7384299255750685,175,false,1222.0
14,0.7444332630798142,false,932,821,0.8488682611226445,0.5816130177437516,251,false,1263.0
49,0.22396839663127074,true,601,45,0.6657020990774452,0.7383724792288859,197,false,1211.0
90,0.4030300162538884,false,688,257,0.8059231417873205,0.7756282032130395,198,true,1306.0
11,0.277183515427252,true,947,616,0.562842992254102,0.3962499778424192,249,true,1253.0
76,0.6215586073778949,true,419,752,0.602994222688859,0.4251387634663406,169,true,1291.0
45,0.6151232916675519,false,941,558,0.6964214670254959,0.6495021281968398,148,true,1253.0
52,0.7358960671730083,false,703,359,0.7316216170468071,0.7082381412729707,135,false,1256.0
64,0.4844059376627423,false,811,85,0.8502263045675656,0.7183347562904254,259,false,1213.0
58,0.4152215644974736,false,888,325,0.5149366478022142,0.10568706513605011,117,true,1256.0
57,0.3194902366422325,false,962,78,0.6436726095427382,0.5823790428049598,112,true,1251.0
61,0.28255020156354227,false,747,948,0.7943288751924396,0.5192265701682893,144,false,1308.0
52,0.7752775314765804,true,563,756,0.5606413786852986,0.1344972713375081,131,false,1315.0
59,0.39234023746857194,false,235,34,0.7249568675294341,0.1803017665665304,252,false,1251.0
49,0.4148700411914015,false,359,721,0.6225673486977036,0.7776058622366226,237,false,1211.0
40,0.36816573912714073,true,753,958,0.7286588807927137,0.5419519157828353,253,true,1256.0
35,0.3847026641380359,true,858,939,0.8088939052697499,0.34113464871621046,213,false,1251.0
35,0.5955355550087442,false,416,831,0.6943822726999559,0.1606756952308426,163,false,1245.0
11,0.8095013750340672,true,481,113,0.7310360397630794,0.1074043800908851,171,false,1294.0
96,0.48377935447814024,true,885,643,0.5090468383947234,0.6556455142693308,164,false,1297.0
18,0.4417762178245441,false,256,107,0.7812870361955981,0.5030600459128455,132,false,-1.0
91,0.42406202134410487,false,435,871,0.693869238175786,0.6171872199012048,250,true,1317.0
97,0.8384461528734534,false,851,22,0.8905152176734608,0.6316027071093643,237,false,1273.0
89,0.6849910835192935,false,671,525,0.8634712922364245,0.7571208534421241,161,true,1247.0
76,0.2597008969986587,true,539,518,0.6112730239259591,0.6974008264471141,138,true,1245.0
39,0.31552865007068137,true,186,783,0.8755316775124384,0.7508790678427395,222,true,1253.0
89,0.8781786545432584,false,764,438,0.8116714101453655,0.36558035619960005,207,false,1213.0
31,0.25825171386172596,false,942,943,0.5831438659565976,0.3722971624365985,105,true,1254.0
100,0.6312435528807462,true,282,726,0.8142294007779568,0.6847566667240944,167,false,1332.0
63,0.8221757414824735,true,225,203,0.8766606703226708,0.1520347742002044,200,true,1242.0
29,0.4046864780735695,false,915,71,0.8670229068630795,0.49625179654268203,229,false,1291.0
99,0.23517345530060568,true,278,214,0.7972006503122389,0.4114479184144604,145,false,1254.0
74,0.8150204097170569,true,226,636,0.8526173235464543,0.23070085576149907,243,false,1211.0
47,0.4514213126218946,false,671,764,0.8783208995896012,0.6568897052389964,183,true,1254.0
22,0.5939254353661005,true,678,664,0.7975258055834995,0.400676467927098,237,false,1267.0
31,0.572850831502534,true,919,824,0.8123127072758589,0.6890459663763047,232,true,1251.0
97,0.5976230719236313,true,907,43,0.6743588689894662,0.22104070054700237,178,false,1252.0
14,0.6423692855730656,true,395,258,0.7492416833231883,0.7190620919601888,212,false,1255.0
15,0.4229079108586322,false,423,529,0.6947517701517584,0.445834725879675,218,false,1296.0
43,0.6663794024357274,false,214,429,0.5017348949141069,0.5071687536479886,178,false,1252.0
55,0.3998484658378225,false,595,296,0.7600931547727658,0.604025960466161,246,false,1293.0
88,0.6380425423573799,true,281,104,0.5573825500331346,0.13886629211471024,180,true,1245.0
13,0.6399128725105403,true,201,977,0.6171544142739961,0.5338893404844881,144,false,1295.0
16,0.5809270524789403,true,993,593,0.6645566786073824,0.3320786986069135,184,true,1252.0
52,0.6838482179443246,true,231,653,0.7377771470608757,0.2467107513076965,260,true,1254.0
40,0.7072985056149979,false,160,150,0.5298842083429881,0.5500396125431285,124,false,1214.0
55,0.847238068703303,true,641,490,0.5461008422432444,0.336429642370758,109,true,1293.0
27,0.8752448398530674,false,507,901,0.7675061734808475,0.6541571467415906,185,false,1253.0
95,0.7384322839133196,true,644,476,0.5479210791031133,0.6817014801818944,161,false,1254.0
40,0.7765007310791078,false,517,677,0.66468703983449,0.4713637015414769,118,false,1253.0
93,0.7504571169481256,false,438,522,0.8782910348973139,0.7406254269950356,141,false,1255.0
27,0.6840846152647503,false,895,842,0.8984888075767133,0.5737678751801252,183,true,1262.0
58,0.31568308927138256,true,135,93,0.7802012891685188,0.6346300737151676,153,true,1341.0
25,0.2830821326670022,true,866,715,0.6840022305627484,0.445448150046607,103,true,1211.0
